Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Fenton,2015-01-26T13:07:00.0000000Z,2015-01-26T13:07:00.0000000Z,{C0191AF9-9D5C-4057-9E29-0F47517FF523},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Female Member,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Strub,2015-01-26T13:20:00.0000000Z,2015-01-26T13:20:00.0000000Z,{2626F225-142D-4675-AFB2-0D3F1932BFF2},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Natalie,2015-01-26T14:55:00.0000000Z,2015-01-26T14:55:00.0000000Z,{5DE02EB2-1DA8-4488-A9E1-1B3C759BF6D0},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.39369946400001,  \"y\": 38.629458016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Vicente,2015-01-26T17:37:00.0000000Z,2015-01-26T17:37:00.0000000Z,{8F214059-E2EC-45B0-9BAE-D1EDE3EA8ACE},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84987255800002,  \"y\": 36.610691056000007,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Natalie,2015-01-26T18:36:00.0000000Z,2015-01-26T18:36:00.0000000Z,{975731B6-C993-40B5-8784-95107958DC09},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.39369946400001,  \"y\": 38.629458016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Fenton,2015-01-26T18:37:00.0000000Z,2015-01-26T18:37:00.0000000Z,{7746D0F9-878F-4AC6-B78F-6C440EA21B60},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Vicente,2015-01-26T18:38:00.0000000Z,2015-01-26T18:38:00.0000000Z,{F95D2B7A-AADC-4C04-8546-E8DF89FA5D8D},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84987255800002,  \"y\": 36.610691056000007,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Kas,2015-01-26T18:53:00.0000000Z,2015-01-26T18:53:00.0000000Z,{0CE41FCD-A06A-4D35-9D14-82C495CA8506},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84115944899997,  \"y\": 36.613965561999976,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Rob,2015-01-26T18:58:00.0000000Z,2015-01-26T18:58:00.0000000Z,{9CDA9432-6CCD-41D9-8C6C-8B4D233C99F0},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.92635671199997,  \"y\": 36.615564387000006,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Moxen,2015-01-26T19:03:00.0000000Z,2015-01-26T19:03:00.0000000Z,{66719685-5279-48F8-BB1B-651E2E6A8B01},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.79540443399998,  \"y\": 36.652870327000016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Female Member,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Strub,2015-01-26T19:11:00.0000000Z,2015-01-26T19:11:00.0000000Z,{7593061C-1B2B-456D-B318-33FE37263763},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Moxen,2015-01-27T06:32:00.0000000Z,2015-01-27T06:32:00.0000000Z,{66C61AD7-BB46-49BB-B6C7-457787B208EF},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.79968522000001,  \"y\": 36.681575156000008,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Fenton,2015-01-27T06:48:00.0000000Z,2015-01-27T06:48:00.0000000Z,{1CE442A9-7125-46A9-AA01-88F733FB0583},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.67382408600002,  \"y\": 36.684501155000021,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Rob,2015-01-27T07:08:00.0000000Z,2015-01-27T07:08:00.0000000Z,{E42A3642-46DF-4720-A46F-57EE06CAFAB2},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.91464607199998,  \"y\": 36.610470150000026,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Female Member,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Strub,2015-01-27T07:15:00.0000000Z,2015-01-27T07:15:00.0000000Z,{3E6BE5A9-D2A7-4149-BDC0-8E39EDD1C8CF},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.64478628,  \"y\": 36.697723232999977,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Natalie,2015-01-27T07:20:00.0000000Z,2015-01-27T07:20:00.0000000Z,{6096E0AC-736A-420C-86B4-A1380456CB97},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.41937460700001,  \"y\": 38.527203375,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Natalie,2015-01-27T11:30:00.0000000Z,2015-01-27T12:40:00.0000000Z,{0C44EEE4-A2AC-46D9-B1FC-638FB7553987},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.49369678400001,  \"y\": 38.579124041,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Fenton,2015-01-27T11:32:00.0000000Z,2015-01-27T12:39:00.0000000Z,{8CD68A6A-8CE5-43A3-9458-7883AC9AA537},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.651925818,  \"y\": 36.700007055000015,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK,Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Shelila,2015-01-27T11:36:00.0000000Z,2015-01-27T12:48:00.0000000Z,{4A2CF324-C337-48FE-B530-8C9725E7775C},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.48108621199998,  \"y\": 38.573293494999973,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Kas,2015-01-27T11:37:00.0000000Z,2015-01-27T12:32:00.0000000Z,{2FD18775-D5E5-4A09-855C-66B663A55232},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.49369678400001,  \"y\": 38.579124041,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Vicente,2015-01-27T11:49:00.0000000Z,2015-01-27T11:49:00.0000000Z,{85B50027-476D-44D1-9184-CE637091D06B},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84987255800002,  \"y\": 36.610691056000007,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Moxen,2015-01-27T11:49:00.0000000Z,2015-01-27T12:38:00.0000000Z,{D5F4E075-44CA-4A59-9FC5-D38370847533},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.796885175,  \"y\": 36.687431052000022,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Strub,2015-01-27T11:50:00.0000000Z,2015-01-27T12:45:00.0000000Z,{C9ECAB77-57AA-426C-8113-F54434716C78},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.63998118799998,  \"y\": 36.696680033999996,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Natalie,2015-01-27T12:06:00.0000000Z,2015-01-27T12:06:00.0000000Z,{6472DA1C-4B9D-454F-B2F7-23AFC4466027},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.39369946400001,  \"y\": 38.629458016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Female Member,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Strub,2015-01-27T12:15:00.0000000Z,2015-01-27T12:15:00.0000000Z,{D6F3BD43-C012-4415-9F58-DFF457552C95},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Moxen,2015-01-27T12:36:00.0000000Z,2015-01-27T12:36:00.0000000Z,{10AC3338-7B6C-4580-BE4B-E9CD4F5F9D8D},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.79540443399998,  \"y\": 36.652870327000016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Vicente,2015-01-27T12:53:00.0000000Z,2015-01-27T12:53:00.0000000Z,{7126209B-B348-4642-8D0A-738DFDF20540},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.83375473699999,  \"y\": 36.615290144000028,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Rob,2015-01-27T13:31:00.0000000Z,2015-01-27T13:31:00.0000000Z,{7A3F1098-5DD3-4AB4-9A5E-FB70F7D50D57},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.92635671199997,  \"y\": 36.615564387000006,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Fenton,2015-01-27T13:39:00.0000000Z,2015-01-27T13:39:00.0000000Z,{743467C3-A613-44D7-B77E-1FFE3967CBD1},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Kas,2015-01-27T14:08:00.0000000Z,2015-01-27T14:08:00.0000000Z,{F0FCD010-14D2-41EB-8D3B-373ADAAAD0D8},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84115944899997,  \"y\": 36.613965561999976,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Kas,2015-01-27T15:16:00.0000000Z,2015-01-27T15:16:00.0000000Z,{81535E39-D46B-45E2-B90F-3868129E98C5},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.83375473699999,  \"y\": 36.615290144000028,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Natalie,2015-01-27T18:30:00.0000000Z,2015-01-27T18:30:00.0000000Z,{B65DAC01-6043-4371-935C-E69E9F2256C8},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.39369946400001,  \"y\": 38.629458016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Female Member,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Strub,2015-01-27T18:33:00.0000000Z,2015-01-27T18:33:00.0000000Z,{D2890992-1F24-45B1-A297-E8B1FDF4A989},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Kas,2015-01-27T18:39:00.0000000Z,2015-01-27T18:39:00.0000000Z,{8A6F5DF2-F51A-480B-BBF4-18E1C0C0CC39},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84115944899997,  \"y\": 36.613965561999976,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Vicente,2015-01-27T18:49:00.0000000Z,2015-01-27T18:49:00.0000000Z,{6C1539C4-BA68-499F-9201-7AAAFFA61872},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84987255800002,  \"y\": 36.610691056000007,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Moxen,2015-01-27T18:50:00.0000000Z,2015-01-27T18:50:00.0000000Z,{4E09174F-7E1F-44EB-9010-377C1371ABE7},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.79540443399998,  \"y\": 36.652870327000016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Fenton,2015-01-27T19:15:00.0000000Z,2015-01-27T19:15:00.0000000Z,{2B7CCF95-ABFF-4FFA-B422-176CC6BAFB5B},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Rob,2015-01-27T19:19:00.0000000Z,2015-01-27T19:19:00.0000000Z,{6B15B0C6-2D56-41FB-8FB5-5AA1B74211A8},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.92635671199997,  \"y\": 36.615564387000006,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Wife of Natalie,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Shelila,2015-01-27T19:54:00.0000000Z,2015-01-27T19:54:00.0000000Z,{8D4747A0-4A06-411F-A004-D319357E15EE},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.41937460700001,  \"y\": 38.527203375,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Female Member,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Strub,2015-01-28T06:36:00.0000000Z,2015-01-28T06:36:00.0000000Z,{0F2475A2-7632-4F87-885A-1A725022F39B},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.64478628,  \"y\": 36.697723232999977,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Natalie,2015-01-28T06:46:00.0000000Z,2015-01-28T06:46:00.0000000Z,{46BDDEDF-58EE-459E-87F1-4DA0A7E89E9D},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.41937460700001,  \"y\": 38.527203375,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Moxen,2015-01-28T06:56:00.0000000Z,2015-01-28T06:56:00.0000000Z,{74408C19-6C5B-4D2C-8540-15E1DE2A1187},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.79968522000001,  \"y\": 36.681575156000008,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Rob,2015-01-28T07:06:00.0000000Z,2015-01-28T07:06:00.0000000Z,{6C896F56-08A4-4EFE-9E8E-6AC832F76BAE},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.91464607199998,  \"y\": 36.610470150000026,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Fenton,2015-01-28T07:21:00.0000000Z,2015-01-28T07:21:00.0000000Z,{5B9AA2EE-6F08-48C7-9B14-0BC9846E3257},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.67382408600002,  \"y\": 36.684501155000021,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Kas,2015-01-28T07:39:00.0000000Z,2015-01-28T07:39:00.0000000Z,{45B5B07A-82FA-42D5-A237-59CDC972DEF5},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.83375473699999,  \"y\": 36.615290144000028,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Rob,2015-01-28T11:30:00.0000000Z,2015-01-28T12:35:00.0000000Z,{18A5A64C-BFF2-4999-B343-52276EA17E68},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.90222562600002,  \"y\": 36.582569949999993,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Strub,2015-01-28T11:33:00.0000000Z,2015-01-28T12:39:00.0000000Z,{D7F2B883-D04B-4C57-8F6A-9C728F279ABE},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.65231841600001,  \"y\": 36.692591876999984,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Moxen,2015-01-28T11:33:00.0000000Z,2015-01-28T12:40:00.0000000Z,{E3EFFDC4-F27E-4C23-A0BB-261BD04E2C51},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.79825754299998,  \"y\": 36.687095737999982,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Natalie,2015-01-28T11:38:00.0000000Z,2015-01-28T12:33:00.0000000Z,{87605520-FD89-42AB-8B33-45E82399EE7B},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.48892651,  \"y\": 38.569674619000011,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Rob,2015-01-28T11:45:00.0000000Z,2015-01-28T11:45:00.0000000Z,{DA13CE78-3F45-4E13-9B97-19ACEC1B7911},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.92635671199997,  \"y\": 36.615564387000006,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Fenton,2015-01-28T11:50:00.0000000Z,2015-01-28T12:44:00.0000000Z,{3F80DF39-DD9A-467D-8AB9-A55293BBDD6E},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.652318391,  \"y\": 36.702924087999975,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK,Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Shelila,2015-01-28T11:51:00.0000000Z,2015-01-28T12:36:00.0000000Z,{FE08633E-E436-4A5F-8694-A80EA6804829},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.47250632200002,  \"y\": 38.574693518000004,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Kas,2015-01-28T11:51:00.0000000Z,2015-01-28T12:44:00.0000000Z,{D3405E9F-35C0-45B8-B0F4-AB6968B88CF8},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.51624117799997,  \"y\": 38.564828832999979,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Female Member,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Strub,2015-01-28T11:53:00.0000000Z,2015-01-28T11:53:00.0000000Z,{DB39A8BD-6544-4674-A9A2-840854B84549},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Vicente,2015-01-28T12:01:00.0000000Z,2015-01-28T12:01:00.0000000Z,{F580F8EF-1D8E-408A-B1E7-ABEC44FD068F},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84987255800002,  \"y\": 36.610691056000007,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Moxen,2015-01-28T12:47:00.0000000Z,2015-01-28T12:47:00.0000000Z,{2B887732-FC7C-4862-9619-2D77699426BB},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.79540443399998,  \"y\": 36.652870327000016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Fenton,2015-01-28T14:17:00.0000000Z,2015-01-28T14:17:00.0000000Z,{1CB4F456-AB5B-48E6-89A9-1A0F92E23E6D},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Natalie,2015-01-28T14:24:00.0000000Z,2015-01-28T14:24:00.0000000Z,{306AA502-F48F-41A3-BA8C-526054F3965C},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.39369946400001,  \"y\": 38.629458016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Vicente,2015-01-28T17:05:00.0000000Z,2015-01-28T17:05:00.0000000Z,{077C623A-8E88-4BAD-93AB-7C1183C7B14B},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.83375473699999,  \"y\": 36.615290144000028,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Kas,2015-01-28T17:20:00.0000000Z,2015-01-28T17:20:00.0000000Z,{E3B42916-21CD-41BD-B0D3-1FA74AA95304},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84115944899997,  \"y\": 36.613965561999976,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Fenton,2015-01-28T18:44:00.0000000Z,2015-01-28T18:44:00.0000000Z,{604034C9-4035-413B-AAB0-807AEBD255F7},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Female Member,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Strub,2015-01-28T18:59:00.0000000Z,2015-01-28T18:59:00.0000000Z,{94291DDC-3024-4A5A-A514-D31096887A35},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Moxen,2015-01-28T19:00:00.0000000Z,2015-01-28T19:00:00.0000000Z,{5F427CD4-1C83-40E3-84AA-6D6272DFF222},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.79540443399998,  \"y\": 36.652870327000016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Kas,2015-01-28T19:03:00.0000000Z,2015-01-28T19:03:00.0000000Z,{08C17807-C065-4D77-87EE-9A5DF8D9D1D4},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84115944899997,  \"y\": 36.613965561999976,  \"spatialReference\": {    \"wkid\": 4326  }}"
